time,100-200,500-600,1000-1200,2000-3000
2020-08-07 16:56:39.189031,34.6254911754354,12.641168666936922,10.192411089741356,9.325630954666394
2020-08-07 16:57:39.277524,37.88051725092236,12.98823614832992,9.437674645838726,9.579989493635392
2020-08-07 16:58:39.385376,32.00344420271509,9.513668641266559,4.620060386485508,3.191815905003154
2020-08-07 16:59:39.484352,35.60336710768934,13.689594151472452,10.803808710612365,9.95943368808256
2020-08-07 17:00:39.575494,32.99233927857838,9.668422521812737,4.265268913317419,2.423506675097226
2020-08-07 17:01:39.681982,32.28371398778459,10.503975409149065,6.548008493579408,7.170264043480522
2020-08-07 17:02:39.797495,32.0751290100048,10.70356569402953,7.875074446777269,10.127482380338984
2020-08-07 17:03:39.897923,31.75990210166503,10.014129248822433,6.125003942912153,6.287751547353155
2020-08-07 17:04:40.027474,31.837649612996685,10.651959938286794,7.894257303014313,10.168756995020585
2020-08-07 17:05:40.122810,32.202407965757416,11.288370917639044,9.21289123265229,11.73836362702203
2020-08-07 17:06:40.222577,33.05192157129003,10.606235947589575,6.862954084812375,5.573404126774718
2020-08-07 17:07:40.308950,31.955807132860535,9.178000514914478,4.463902115200551,2.2900510834212833
2020-08-07 17:08:40.417889,32.31576257069512,10.312024705093254,5.952930785503165,5.5963295786167695
2020-08-07 17:09:40.547612,32.06910168774616,10.926479956353173,8.522642875817935,10.918539501753829
2020-08-07 17:10:40.643658,32.20985874322837,12.284420857625069,10.600475451229679,10.42127313877669
2020-08-07 17:11:40.737672,35.24989527865837,13.75865581387241,11.68912608465223,11.051924217149729
2020-08-07 17:12:40.836176,31.77810688888792,9.980150846377365,6.748671513873084,6.235765525058859
2020-08-07 17:13:40.939944,31.76297168784999,9.325575636040655,4.537151944313357,2.706815102186818
2020-08-07 17:14:41.005983,34.88091137974103,13.265514288777817,11.054829985302273,10.338947503720103
2020-08-07 17:15:41.107910,34.59899041222659,12.664867474219655,10.24065945021858,9.518388607726425
2020-08-07 17:16:41.196008,32.74736309283908,10.374973148548717,6.182833435210259,4.7698994366950975
2020-08-07 17:17:41.250554,34.301214237124995,12.711882918437157,9.976877270319351,8.468567426412669
2020-08-07 17:18:41.377580,32.256439191040094,10.443182031678809,6.470988302662293,7.1914568348745345
2020-08-07 17:19:41.484811,35.18855034172453,13.750974933454906,11.691459494241263,11.045898728564326
2020-08-07 17:20:41.572041,31.88842351306563,9.239853375885051,4.219128314776395,2.0553199847214874
2020-08-07 17:21:41.643373,33.052145898024264,11.196643201346962,7.59388549577415,7.450938242802553
2020-08-07 17:22:41.741769,31.793267174865107,9.974437480536245,6.620132015413785,6.71491116731289
2020-08-07 17:23:41.839307,34.53078007352418,13.215458322765462,10.55887051665554,9.159994372984489
2020-08-07 17:24:41.929912,32.014107707368915,10.630738038304166,7.479583464412056,9.607038531388993
2020-08-07 17:25:42.037609,31.747754729350493,10.291486399151163,7.444528567261067,7.384776607084356
2020-08-07 17:26:42.128099,34.70930841644628,13.10965131974887,10.856509017415064,10.175843494907223
2020-08-07 17:27:42.250495,32.272988603715696,10.344011722634669,6.6128058676511925,7.8613220432535575
2020-08-07 17:28:42.312199,32.488981115661815,12.23098403492986,10.489575349781344,10.014350919472898
2020-08-07 17:29:42.407889,31.54616744925967,9.787138988967481,6.127274250042476,5.701118423644498
2020-08-07 17:30:42.497716,32.725640129494856,10.701318055006443,6.782462121135395,7.1080063386163115
2020-08-07 17:31:42.601399,31.90081996552712,9.522743760107465,5.770934190350183,4.1535540012063565
2020-08-07 17:32:42.707810,32.35360735516119,10.31534931950938,6.138588064897308,6.165825613013645
2020-08-07 17:33:42.811849,32.24436514343699,10.521082528995287,6.997162873196401,8.73130659236258
2020-08-07 17:34:42.844124,32.177541119316764,11.462340646731626,9.47512049056459,9.690933447416104
2020-08-07 17:35:42.937805,31.869236866851235,9.791465264451206,6.247996992115129,5.344707882140758
2020-08-07 17:36:43.020613,34.78978067856592,13.36990634138746,11.177942181885095,10.513462239898159
2020-08-07 17:37:43.127999,32.501970159170796,10.420340931084054,6.241693163263659,5.157617713694123
2020-08-07 17:38:43.192978,35.9156120941073,15.504980995192248,13.399527967345614,11.658539788819121
2020-08-07 17:39:43.288684,31.81680998869554,11.237032707790227,9.215710529754258,11.726928291727505
2020-08-07 17:40:43.382765,31.760937094597498,10.545182680486784,7.922356482294831,8.03642256085417
2020-08-07 17:41:43.472197,32.65412964210165,10.006323110999206,5.577082778009426,4.095796797958699
2020-08-07 17:42:43.568501,32.05340171941663,10.667619046389154,7.768706524576243,10.007415723011782
2020-08-07 17:43:43.693950,31.947221393252647,9.70321313298634,5.88259011885019,4.657085915036569
2020-08-07 17:44:43.788375,33.62180158863985,11.818392766051888,8.491525725359574,7.3290891404110585
2020-08-07 17:45:43.829873,34.12440181108945,12.06319778211717,9.39872910771538,8.61766611948847
2020-08-07 17:46:43.928403,33.08612820999869,10.416956166189129,6.644168765541324,5.575817126364258
2020-08-07 17:47:44.027724,32.57716397852592,10.403988156609929,6.259730015164979,4.936014851744074
2020-08-07 17:48:44.131508,33.251678419070664,10.870354189950065,7.463323197951456,6.410011187450815
2020-08-07 17:49:44.218079,32.87444957027125,10.434680696571773,6.337787602160916,4.9343758549423145
2020-08-07 17:50:44.311872,31.77151236777903,10.762768370097046,8.298123538677451,9.148111777171813
2020-08-07 17:51:44.419141,32.18556554541831,10.23260682080072,6.858437854555834,7.180960649953092
2020-08-07 17:52:44.515795,31.89195157468511,9.814958286022028,5.354350632124854,4.941570359818909
2020-08-07 17:53:44.593828,34.471941091831816,12.935197001157723,10.145260548047592,8.760803833858978
2020-08-07 17:54:44.692320,32.30766920446104,10.19292781804741,5.894620416565357,5.651812687186306
2020-08-07 17:55:44.797484,33.629708121023086,11.768117863789547,8.867737265567843,7.69632464595073
2020-08-07 17:56:44.828749,33.88923297975967,12.393558173089486,9.377372645464003,8.463351377987335
2020-08-07 17:57:44.937763,32.3513962207123,9.807380852184826,5.1992584051848985,3.687617927809475
2020-08-07 17:58:45.029031,31.947943087973975,10.856489462198029,8.488856396666739,8.429554562777884
2020-08-07 17:59:45.096330,34.622407946553615,13.199873998819236,10.693263152731124,9.22455719037063
2020-08-07 18:00:45.171673,33.913265372902394,12.08445022150371,8.852958261015978,7.871985383627688
2020-08-07 18:01:45.222574,34.021457916956926,12.02332381142584,9.253431226016032,8.21922127767551
2020-08-07 18:02:45.319546,31.92325678017884,9.89494872750313,5.309845974648735,4.739196310724274
2020-08-07 18:03:45.417494,32.11149662359935,11.289156470152273,9.30586402031037,11.82836311441436
2020-08-07 18:04:45.513747,31.869887746494804,10.789229934804691,8.191069885303001,10.540690001023647
2020-08-07 18:05:45.567298,31.844172657324048,9.48432362865976,4.506651219659688,2.889466637118514
2020-08-07 18:06:45.670645,33.98192459495274,12.302429309875192,9.744586885808424,8.987250738712516
2020-08-07 18:07:45.747639,33.368692559868954,11.271194720571364,8.142421099839758,7.248804948196693
2020-08-07 18:08:45.839368,33.263507446804326,10.70987450167964,6.839715563594837,5.348298725462818
2020-08-07 18:09:45.932687,34.21305327678214,12.95933045057334,10.134617527678877,8.983129795075502
2020-08-07 18:10:46.035403,33.212736626593866,11.71748572054337,8.400451593884807,8.026822987705254
2020-08-07 18:11:46.127548,31.997579673901214,10.305216967684755,6.689762688277295,7.954667779605217
2020-08-07 18:12:46.227904,33.494759564159565,11.585812659602183,8.163160163109731,7.448409810600644
2020-08-07 18:13:46.307679,32.643836257518444,10.140211751361113,5.919039084591443,4.584181792121871
2020-08-07 18:14:46.402757,32.08913200432079,10.900658373597892,8.421035941053656,10.810052863047739
2020-08-07 18:15:46.529322,34.27064238877721,12.555327840936796,9.672739274618406,8.135170726025967
2020-08-07 18:16:46.587518,34.64180982504986,13.281633769365687,11.083988556579339,10.38818086943115
2020-08-07 18:17:46.686480,33.7725971509075,11.756092777915804,8.964012744341765,8.154539587113751
2020-08-07 18:18:46.779509,32.18639007008804,10.022907347120892,5.606652380738224,5.3791011894725775
2020-08-07 18:19:46.856235,34.83777721849057,13.70753775396118,11.639059690014545,10.986550635115483
2020-08-07 18:20:46.951519,31.92591957984231,9.514543687306166,4.557226512433765,2.9236888999598967
2020-08-07 18:21:47.058484,32.02603053475192,9.839598701665478,5.461510760518816,5.205528046170904
2020-08-07 18:22:47.178211,34.499620523745435,13.183297600399003,10.485642769056888,9.273153042074533
2020-08-07 18:23:47.244880,32.65851470097663,10.651399276394638,6.6029530396501865,6.057624770742117
2020-08-07 18:24:47.308588,32.987693176495306,10.347001599921747,6.187480619079744,4.7115649431555395
2020-08-07 18:25:47.397728,32.45388337238158,10.59732285587619,6.443150004110282,6.052511713597569
2020-08-07 18:26:47.487529,33.16942589751363,11.610522813636873,8.180034420658426,7.448374739237891
2020-08-07 18:27:47.607864,31.702795771090884,10.541180104822029,7.933442708172408,7.685922690664832
2020-08-07 18:28:47.688749,32.108027328322315,10.60993688590662,6.825829795699447,7.89974316526638
2020-08-07 18:29:47.794629,31.96458209855856,10.7650672890866,8.134780402052318,10.474073976763895
2020-08-07 18:30:47.888809,34.01191925330177,12.473096432438917,9.532112813743682,8.114877287809065
2020-08-07 18:31:47.985899,34.614513192589165,12.388897744671944,9.899170186613134,9.156174758588532
2020-08-07 18:32:48.068101,31.70198654656657,9.488699534925638,5.4386166172610695,4.031310016820409
2020-08-07 18:33:48.167753,32.29744320928419,9.763992894436365,4.932116305463808,3.469448979698496
2020-08-07 18:34:48.269976,33.95841356057267,12.482293881769435,9.537020024810344,8.762236123531789
2020-08-07 18:35:48.369292,31.888819020170963,11.162623977168705,9.0104923371605,8.144331818895717
2020-08-07 18:36:48.455762,31.9568947735649,9.81090569118065,6.348911043398335,5.42684468315919
2020-08-07 18:37:48.561176,33.616646410821375,11.318675402998144,8.071573854885337,6.714540167623513
2020-08-07 18:38:48.657754,32.344246509325885,10.345797357118725,7.719219391204722,7.648965718912687
2020-08-07 18:39:48.769456,31.900632278979888,9.768231714601775,5.828110891528314,4.75861846271765
2020-08-07 18:40:48.860611,31.93585057555344,10.564273712734371,7.397108293803476,9.502608967980887
2020-08-07 18:41:48.967716,33.84136711025294,12.256758242679526,9.128498678257003,8.118957896211205
2020-08-07 18:42:49.064275,36.293150971526394,15.899831534091,13.874773364166018,12.098399630217818
2020-08-07 18:43:49.111750,33.15129877514571,10.628616093404757,7.062048467994243,6.0528280728808985
2020-08-07 18:44:49.214724,32.17670095862802,9.689472288160786,5.453035384329237,4.277841683161223
2020-08-07 18:45:49.323212,32.58302001899135,10.369818002898665,5.897024351183453,5.29299776347961
2020-08-07 18:46:49.442840,36.39267726900566,15.380407841672117,13.385374926590853,11.987466765679583
2020-08-07 18:47:49.534427,35.72048085630894,14.129693523791879,11.294995268652663,9.639850052725029
2020-08-07 18:48:49.597395,35.31871959982905,13.735583760132567,11.63023411858876,10.977290296113376
2020-08-07 18:49:49.694960,31.869409850026905,9.924012618254366,5.485082981271506,5.114966751298603
2020-08-07 18:50:49.807848,32.20189839655461,10.548959066152632,6.581923709457098,7.244936871921602
2020-08-07 18:51:49.907770,32.93970057760864,10.37002709665697,6.5276704868278355,5.401489149154802
2020-08-07 18:52:49.957668,33.41793440207356,10.832053555179487,7.303417933560837,6.025736944417177
2020-08-07 18:53:50.060145,32.750440236347984,10.45934761963191,6.425073885227332,4.940337835734821
2020-08-07 18:54:50.158184,32.61101848698914,10.14588826554868,6.707508045643184,7.3308469611016935
2020-08-07 18:55:50.277825,34.421800060184474,12.832871618409513,10.124771083626117,8.574590042766197
2020-08-07 18:56:50.368243,31.88138796041135,9.957970796368945,6.802130878911949,5.575797586460347
2020-08-07 18:57:50.468490,31.969045820849004,10.287747786853302,7.3480875065154985,7.196223462665617
2020-08-07 18:58:50.554045,33.50998549897608,11.731160012097922,8.337042190432419,7.600429575120143
2020-08-07 18:59:50.647636,32.17601415652116,10.553547759890513,6.99145383513405,8.68603912364333
2020-08-07 19:00:50.784617,32.65859441722427,10.866589728615965,7.048906100559432,7.848662834467959
2020-08-07 19:01:50.886479,36.44843794519118,16.179445585915275,14.160312361833666,12.362613363148364
2020-08-07 19:02:50.988086,31.838328246633182,9.489994232174507,4.509380526923341,2.8956763186121544
2020-08-07 19:03:51.107920,32.27956771913821,10.21006177315802,5.77836489243327,4.819508650593073
2020-08-07 19:04:51.207637,32.6845322851936,10.68752938341273,6.628264591255456,5.83615902007032
2020-08-07 19:05:51.314909,33.4054619203875,11.272992879407761,7.992142414947507,6.73667264564817
2020-08-07 19:06:51.410971,31.845825239829605,9.855430093879509,6.278117423720967,5.695921042736028
2020-08-07 19:07:51.503520,31.80682351727072,11.070340000351937,8.894175322580274,11.37645191102531
2020-08-07 19:08:51.549688,32.15988023217355,11.263350868970116,9.20193887036382,11.70388459086106
2020-08-07 19:09:51.652166,31.860994673755663,9.727287495459473,5.393869590511088,4.858146193979042
2020-08-07 19:10:51.747034,32.12190919595828,10.876309848336675,8.289719730442894,10.656518190396133
2020-08-07 19:11:51.827545,35.180505399536315,11.7806455043251,8.955478815646142,7.8353188437661805
2020-08-07 19:12:51.929324,32.20856322006032,11.256743933496468,9.188264026891831,11.69084712529423
2020-08-07 19:13:52.033250,35.44522457950852,14.51780974060441,12.20153545500305,10.796458879868513
2020-08-07 19:14:52.129225,32.7951522568869,10.062849641085577,5.6094393038336285,4.26670317559057
2020-08-07 19:15:52.238636,33.72709712960309,10.576729189808498,6.471339486611095,4.971702318403228
2020-08-07 19:16:52.337633,31.995524590728348,10.102728585861373,6.258251497907993,6.511283221519556
2020-08-07 19:17:52.426166,37.45675690451039,17.71373567121045,15.911197289308054,13.962778839987116
2020-08-07 19:18:52.520368,35.547454130512754,13.518356030379731,10.879945071074845,9.286984091409934
2020-08-07 19:19:52.618101,32.494392651552396,10.656669689884838,7.559379400160858,9.510459013031014
2020-08-07 19:20:52.718171,34.79980865959391,12.559165573981844,9.971901762810226,9.195164761333901
2020-08-07 19:21:52.821284,34.35131792670555,12.314674829208887,9.726194004757394,8.943050960678663
2020-08-07 19:22:52.927874,32.480099334145564,10.272091273202568,6.454983603683479,6.988429509502974
2020-08-07 19:23:53.007716,33.61658990582872,11.127927342138827,7.8450971375549985,6.888997354739051
2020-08-07 19:24:53.083334,32.36806988697944,11.285738856278478,9.09948095231053,11.589242129949946
2020-08-07 19:25:53.187826,32.05764609843586,9.994806155702037,5.632823166883992,5.461932047711576
2020-08-07 19:26:53.299809,36.38771059397534,15.404749620404743,13.231193638133627,11.530048008101817
2020-08-07 19:27:53.387959,36.14226988405349,14.060463781170506,11.864606430446067,10.766353839844069
2020-08-07 19:28:53.480790,37.32604481555971,17.788710891847174,15.9328217788854,13.997602894530736
2020-08-07 19:29:53.567948,32.40890170555926,11.094676543900901,8.604942363193882,10.984312985741635
2020-08-07 19:30:53.657832,35.96171524555365,13.725848790559532,11.523308210332035,10.850160213843813
2020-08-07 19:31:53.768545,35.30568374985269,13.144667376684414,10.236442036015378,8.818025353488053
2020-08-07 19:32:53.856972,32.62756498871081,12.188906596741926,10.448900120711334,10.619449071426079
2020-08-07 19:33:53.955072,32.384285121636665,11.33227659630046,9.21074829261756,9.21883552307514
2020-08-07 19:34:54.047556,33.11530853047849,10.328447480700875,5.648499155399902,4.441323277815731
2020-08-07 19:35:54.142901,34.731396821004935,12.622913595851344,9.534602279640648,8.807288487488334
2020-08-07 19:36:54.237088,36.384325389702504,15.347005327311063,13.144212793274392,11.46486414359885
2020-08-07 19:37:54.318556,32.69030896654534,11.476076560364437,9.329231692873986,9.021344821613312
2020-08-07 19:38:54.417772,32.75270413550511,9.720008162418123,5.969527084150603,4.704349383618304
2020-08-07 19:39:54.510887,33.39228515371135,10.818971721938047,7.036648115106689,8.755293300660336
2020-08-07 19:40:54.608497,34.15289998032797,11.597340885970304,7.754607199636783,6.863229321874832
2020-08-07 19:41:54.705928,33.20639055144302,11.473264447361343,9.196801335408761,11.615018516652693
2020-08-07 19:42:54.818142,33.6812334304793,10.997614226196054,7.101106037566195,8.701349906238331
2020-08-07 19:43:54.907555,33.606554181005215,11.694696883347522,9.432401139369038,11.847418159935765
2020-08-07 19:44:54.959377,35.163105799770584,11.951685350191076,7.776020120704953,6.717125757401255
2020-08-07 19:45:55.057686,35.86773649191729,11.982521527903739,7.734281209998617,6.66043532033642
2020-08-07 19:46:55.158435,33.924795844532554,11.327019826404364,8.235084978507102,10.4396414602289
2020-08-07 19:47:55.249155,37.2928691190739,14.584842120769274,11.9638547287719,10.279848480307756
2020-08-07 19:48:55.349404,36.9201659449653,13.075790178682842,10.347937981352311,9.520951005409314
2020-08-07 19:49:55.441142,37.395243797858,13.566430776442383,11.103200448593643,10.325853700676463
2020-08-07 19:50:55.524392,34.13057787154755,11.596461136553593,9.270140392425132,9.800091420243126
2020-08-07 19:51:55.627789,35.53708013127883,11.535478252960106,7.638574813993188,6.375148145891968
2020-08-07 19:52:55.706818,34.290969480528275,11.2190900245227,7.412179597007492,9.3497830066049
2020-08-07 19:53:55.808522,33.790816571783616,10.729042361128066,7.138153042563938,6.045658033128939
2020-08-07 19:54:55.938719,36.43927648694419,12.829422215722618,10.087052426860023,9.25589159695949
2020-08-07 19:55:56.030709,33.60797640102233,11.53817312310638,8.869316033820173,11.184962858635775
2020-08-07 19:56:56.123963,34.58452994558083,13.319189983952576,11.754493071812767,10.856759289186428
2020-08-07 19:57:56.217185,33.72166050052569,11.262906065858367,8.0326367840173,10.189187641397414
2020-08-07 19:58:56.306288,36.13920759642601,13.11228427498322,9.79686897328701,8.884172923443108
2020-08-07 19:59:56.400635,37.01980948194035,13.394020672058666,10.634203936611298,9.309737583289559
2020-08-07 20:00:56.487577,34.10558255778531,11.142424378728084,7.201802611581939,8.661485502579161
2020-08-07 20:01:56.591278,37.79452218951181,14.124239563115234,11.826898106646565,11.103781715612985
2020-08-07 20:02:56.638630,37.485361945864085,14.855791582920915,12.217888616608311,10.627772382454657
2020-08-07 20:03:56.736898,33.79835052186799,11.368190189227299,8.185413137247782,10.365787708718521
2020-08-07 20:04:56.818713,37.15836723343763,13.877814842444522,10.99622763081618,9.470569633709692
2020-08-07 20:05:56.906970,35.65869069820522,11.470626536753809,7.529052592699368,6.217581347201553
2020-08-07 20:06:56.997533,33.43926136523221,10.343343756289594,5.9647003735772,4.862492153563966
2020-08-07 20:07:57.081284,33.41899361368205,11.1580082272359,7.702518893919217,9.761279702427764
2020-08-07 20:08:57.179345,33.86448305232393,10.687591402788774,6.090952985882994,6.457327614955539
2020-08-07 20:09:57.269080,36.61060437166897,12.692833706416438,9.760113501515589,8.89392600764451
2020-08-07 20:10:57.368911,33.63331568196511,12.14525673456889,9.88827706645252,9.755150408741509
2020-08-07 20:11:57.468806,36.47390158333094,13.103233007408871,10.16568726175013,8.735626325925763
2020-08-07 20:12:57.570987,33.604391480894,11.739658087011685,9.60130120906772,9.736442374334322
2020-08-07 20:13:57.683792,35.98158833242887,12.798962303714422,9.381560944266946,8.101520544040003
2020-08-07 20:14:57.777506,33.83837884618791,11.614221713898134,9.136600205641196,11.491765362315052
2020-08-07 20:15:57.869894,34.968963455562125,10.87943008423536,5.990067736985338,4.51309701200289
2020-08-07 20:16:57.967566,39.507774613523104,18.305698217496886,16.446873489564688,14.445405721193422
2020-08-07 20:17:58.062080,35.5422653650033,11.383510266775682,7.672598531044062,6.633831444088813
2020-08-07 20:18:58.157629,33.67481295354002,11.163598289644519,8.516920671151789,8.119163232105258
2020-08-07 20:19:58.267945,33.22075204658351,9.880876474454844,5.244946697780069,3.2594447745477404
2020-08-07 20:20:58.377532,33.285020701454386,9.912686532582818,4.531780280678958,2.586121343046104
2020-08-07 20:21:58.440899,35.68661607428965,13.574463426530224,11.093942226176424,9.427768430482448
2020-08-07 20:22:58.536928,33.75908304290244,11.064749897997663,7.1868644952828955,5.801164784998149
2020-08-07 20:23:58.637856,34.28493532964544,12.18923621325775,8.921230536428464,7.396314693047081
2020-08-07 20:24:58.728383,35.35003863810885,14.50250823330177,12.17831361997109,10.62584907917044
2020-08-07 20:25:58.817307,31.798429765936252,9.572841757910522,5.456397849305724,4.563521918229335
2020-08-07 20:26:58.919559,32.220883863694105,10.667709511506978,5.854535631350266,5.56790591468711
2020-08-07 20:27:59.047487,36.89809171083739,16.436975633113168,14.452240807979692,12.635146200228563
2020-08-07 20:28:59.119546,32.27161397692922,10.450716198598474,7.009997322895078,8.539622149982442
2020-08-07 20:29:59.218913,32.1732505740118,10.395174926960774,7.282638923288557,8.178787372714853
2020-08-07 20:30:59.307793,32.29024371755518,10.934306155699076,8.457864212321537,10.56974235943644
2020-08-07 20:31:59.403465,32.33961380853784,9.989899625841646,5.345266475395505,3.9190515256406586
2020-08-07 20:32:59.501058,35.23375476807739,13.543126820057733,11.448070131023746,10.776660492929867
2020-08-07 20:33:59.593593,34.50663454872899,12.707291952743942,10.31476707039671,9.575486506172881
2020-08-07 20:34:59.690586,34.25559994635509,12.422158413140462,9.877941186063763,9.108582557641085
2020-08-07 20:35:59.781583,32.015523860044674,10.034209473547136,6.45984455248553,6.520524982489868
2020-08-07 20:36:59.888098,31.880174605543854,9.759982547226473,5.69887981239772,5.0840903591922615
2020-08-07 20:37:59.978032,34.50460544513746,12.90656676634357,10.10831356565548,8.757647920078915
2020-08-07 20:39:00.071352,31.639782680326974,9.927279983975785,6.568351902545935,5.3638901309651885
2020-08-07 20:40:00.164185,32.348343833946636,9.822632495587094,4.895060697065414,3.2615732659087353
2020-08-07 20:41:00.257572,32.24970551813802,11.591665147885683,9.615174209210688,11.008044683565823
2020-08-07 20:42:00.347734,32.20395953229305,10.752978625902827,7.996126825970705,10.283897887960775
2020-08-07 20:43:00.459746,33.62347763000976,11.747909515935628,8.326213241322767,7.355866228017932
2020-08-07 20:44:00.559682,36.17234309885913,15.643302908059077,13.530748193047987,11.782811273016765
2020-08-07 20:45:00.668623,32.6872605069766,10.350660154652447,5.9681255924715355,4.777896791166101
2020-08-07 20:46:00.748025,32.04069680861266,10.583062036922986,7.995822227074106,7.79064496266314
2020-08-07 20:47:00.858460,34.85706091179183,13.100233976646436,10.822229663374936,10.132233900217447
2020-08-07 20:48:00.939355,34.81783817996448,13.898034793396295,10.52198544685092,9.04588817300149
2020-08-07 20:49:01.059187,32.26025740747589,10.589386353757124,6.959283497665578,8.52574189791233
2020-08-07 20:50:01.176729,33.68922753289578,11.663815007815426,8.323076388145209,6.8839691417954985
2020-08-07 20:51:01.281898,35.16841503185993,13.824985722105696,11.739660156324426,11.105064234617275
2020-08-07 20:52:01.382872,31.97205269513776,9.770050256813454,5.396030762921008,4.784591329534491
2020-08-07 20:53:01.473032,32.94605247636223,10.442878769893571,6.420482586759008,5.158417685339142
2020-08-07 20:54:01.571638,33.77157042058188,11.579661261487844,8.660042732525003,7.81825915004316
2020-08-07 20:55:01.668844,31.63837708407179,9.419665256064878,5.347975826110616,3.77483754699365
2020-08-07 20:56:01.757688,32.13173495868113,10.326295656365275,6.389990895571723,7.2333748595951555
2020-08-07 20:57:01.859081,36.57282207684911,16.359631612420763,14.435361109623072,12.722649584079223
2020-08-07 20:58:01.958640,32.60239871424429,10.200517058694027,5.867225576715107,4.420938707932124
2020-08-07 20:59:02.062153,32.564244284788906,10.957898889697908,8.495560417561855,10.891620168148894
2020-08-07 21:00:02.158881,31.833662139296393,10.692061143386056,8.051137039650158,8.521531317228142
2020-08-07 21:01:02.252260,32.49373164746986,10.034287542613894,5.4191868823217195,4.78667191740242
2020-08-07 21:02:02.350625,33.514426344921205,11.251346068097982,7.866131401380817,6.5308013842165
2020-08-07 21:03:02.441268,35.17748732297878,13.406683546232486,11.213849065858545,10.542371207410813
2020-08-07 21:04:02.547562,33.97361220148275,12.238600366627777,9.650075464627337,8.881928219933172
2020-08-07 21:05:02.647526,32.06803058336112,10.862002430286617,8.451978686712037,9.31243080465118
2020-08-07 21:06:02.743227,32.963384382901815,10.346498875719405,6.346915251091716,5.013248871355474
2020-08-07 21:07:02.842550,32.215893432392306,11.228199530443474,9.011395322043112,11.499039596376427
2020-08-07 21:08:02.949231,32.99348215990393,11.289169877470949,7.650025177144248,7.945281306965824
2020-08-07 21:09:03.047493,31.90707196349365,10.74834199786005,8.108277413931305,10.426684351127362
2020-08-07 21:10:03.148081,33.470172049736234,10.804178342068024,7.350511584985383,6.358976847535592
2020-08-07 21:11:03.236436,32.80529953295948,12.879992759557695,11.32482340309448,10.914435620041557
2020-08-07 21:12:03.334510,35.61475863512686,13.78347831296195,11.66328192807402,11.013969164378635
2020-08-07 21:13:03.425653,32.509560913931516,10.457803946906067,6.544478146859303,7.634985820813176
2020-08-07 21:14:03.518340,32.23530381157374,9.58402409775779,4.668310897255083,3.22001564316021
2020-08-07 21:15:03.619587,32.213903723828636,10.54168997132882,7.568825678314498,9.714483767709018
2020-08-07 21:16:03.673791,32.07446780903051,9.777727278587896,5.072896240539055,4.227332749538408
2020-08-07 21:17:03.762681,32.15356459595526,10.28299253055337,6.749148642075161,7.889799178345582
2020-08-07 21:18:03.818652,31.917474746294275,9.454827530127437,4.545903825343987,2.9761930446150884
2020-08-07 21:19:03.929298,32.83537724730692,11.11059163496008,7.448136888023437,7.470917153945041
2020-08-07 21:20:04.033385,34.722334962462476,13.016687541366828,10.249155469068798,8.840469992405898
2020-08-07 21:21:04.139336,34.86621367270885,13.556843901557224,11.025078401504556,9.480248039584945
2020-08-07 21:22:04.227790,31.965811292498273,10.69240648318935,7.967925077225759,9.901487444537347
2020-08-07 21:23:04.300890,32.14445850066801,10.557223511459846,7.277297737897413,9.289525678784923
2020-08-07 21:24:04.392754,31.939418780524093,10.617504812772525,7.405705803825789,9.484964407934843
2020-08-07 21:25:04.491482,32.24126649307165,10.713123925061645,7.767446414152658,9.981907126217568
2020-08-07 21:26:04.550322,32.26973258663283,10.744827429856251,7.770667728276023,9.992306148857564
2020-08-07 21:27:04.647945,32.45272204211441,10.453577267822755,6.550508283301297,7.508319949337419
2020-08-07 21:28:04.743102,32.09639246504232,10.328909929547859,6.868724759426431,8.165031305039905
2020-08-07 21:29:04.854868,31.566687933422557,9.643790521623817,5.941089406813659,5.0137976325221825
2020-08-07 21:30:04.977664,31.879424715895556,10.842018150843199,8.359749635420036,10.73404394686894
2020-08-07 21:31:05.069287,33.97678107077726,12.232412129203235,9.146169602667879,7.98390563159261
2020-08-07 21:32:05.160146,33.44115370989455,10.72190434525756,7.175134395587644,6.1782467191620105
2020-08-07 21:33:05.257603,32.13536965008885,10.90632976714104,8.518911891450216,9.786643079363042
2020-08-07 21:34:05.312979,31.94505044826094,10.603194837421189,7.537485241199624,9.694396136695426
2020-08-07 21:35:05.353717,36.09592132030239,15.795001283378646,13.731772172414644,12.001798231584509
2020-08-07 21:36:05.468867,34.7121385865446,13.141308862574611,10.664876642209519,9.284716364338285
2020-08-07 21:37:05.548571,31.91329309297867,10.602970512723182,7.960225825491136,9.6584649317816
2020-08-07 21:38:05.600323,34.89446593384339,13.499159507857899,11.339778938179233,10.680402348135107
2020-08-07 21:39:05.698572,32.317362804752655,9.713073638235668,5.580698421457447,4.613176905136874
2020-08-07 21:40:05.790317,32.51516905376855,9.847955875338661,4.9380157871675205,3.5398106673378544
2020-08-07 21:41:05.890368,31.991326125597034,9.35701467329661,4.414672494995761,2.306650325659714
2020-08-07 21:42:05.986227,32.308561093554246,9.587258702683975,4.595123068836874,3.0941089835338103
2020-08-07 21:43:06.088124,36.36379871112442,16.049988883626114,14.136002635393616,12.498258079663527
2020-08-07 21:44:06.208465,32.18620190330218,11.195188541777222,8.982604910889116,11.47197767080013
2020-08-07 21:45:06.307536,32.29832376825041,9.621969973453798,4.7241680555486685,3.0550710489797277
2020-08-07 21:46:06.398317,34.61387096384621,12.864483202552547,10.256389020915783,8.977743693938196
