time,100-200,500-600,1000-1200,2000-3000
2020-08-08 09:40:14.038786,37.54682622010412,17.34205102349851,15.471161212783988,13.552430636396377
2020-08-08 09:41:14.129985,35.32340811761279,13.495716159992366,11.022470262927545,9.546861577689093
2020-08-08 09:42:14.219024,32.24604254763781,10.351225187088362,7.310801945377423,8.209362322452796
2020-08-08 09:43:14.318312,34.54486652317486,11.765023129445167,8.784720916744108,7.924426859933011
2020-08-08 09:44:14.376388,32.258864822390514,10.51602336431229,7.735401929008455,7.158970880266771
2020-08-08 09:45:14.469501,36.67700222691051,15.965051463990706,13.8877257651728,12.106897622629353
2020-08-08 09:46:14.561024,32.52421105929104,11.211564368015072,9.120597803397057,11.607565907024611
2020-08-08 09:47:14.661320,32.51192732793795,9.814044788826774,4.7729331984033525,3.2086955460566795
2020-08-08 09:48:14.763722,36.6252520832757,14.316218297345499,12.047238830712935,10.556346121289149
2020-08-08 09:49:14.873814,34.47586449466771,11.213460106340507,7.804357926428581,6.8502942800110995
2020-08-08 09:50:14.997300,33.99974507940891,12.12047209428963,8.770501061879816,8.027275200382656
2020-08-08 09:51:15.082906,34.07669973390634,11.957399512266461,8.66429577725987,7.216776001384087
2020-08-08 09:52:15.170756,32.26691343044175,10.818079218062847,7.842890969005133,10.076569086930204
2020-08-08 09:53:15.247963,32.666439245024556,10.980246317881615,8.347818940038579,10.690520360105682
2020-08-08 09:54:15.348185,32.25356683501519,10.674491518419044,7.559258267591146,9.677909500445203
2020-08-08 09:55:15.435078,33.93926560005393,11.807425209874939,8.585475560323832,7.089331149142783
2020-08-08 09:56:15.530830,34.08983605522759,11.336454873421106,8.294652316908483,7.398915047148771
2020-08-08 09:57:15.633064,32.378884239904444,10.057075754020289,5.229066857897369,4.264561457155377
2020-08-08 09:58:15.728070,32.150357745717194,10.666865732766365,7.178854320393686,9.098509897548862
2020-08-08 09:59:15.801080,34.82891751617412,13.291320643850755,10.470526069185576,8.928811691311894
2020-08-08 10:00:15.899856,32.502205108198325,10.796850174948029,7.770252817739547,9.965022279371631
2020-08-08 10:01:15.998105,35.13611282715376,12.88229136964482,10.02389443091969,8.430801889414301
2020-08-08 10:02:16.100827,31.99079286075995,11.17319112191264,9.124237619377878,11.629520510857635
2020-08-08 10:03:16.198498,37.05303173437502,16.388949006358942,14.439825855042686,12.630952045791808
2020-08-08 10:04:16.297486,32.37326788481015,10.53654655767216,7.5398345583640705,9.196369507508418
2020-08-08 10:05:16.397383,32.266293103365165,10.19950075183402,6.736096438714942,6.568074862680477
2020-08-08 10:06:16.499396,32.53841916975713,11.857863419156997,9.89961542587907,9.283122985064725
2020-08-08 10:07:16.615098,35.030795230324465,12.3749886666758,9.560031597881757,8.27199577774174
2020-08-08 10:08:16.708213,32.399193962492966,11.142544428404571,8.779560987263842,11.20037513719671
2020-08-08 10:09:16.818140,32.68532246728577,10.058450618894971,6.587069363593971,6.162555399045046
2020-08-08 10:10:16.917558,33.5925069049446,11.293456333079753,7.522424280814683,7.718165928360673
2020-08-08 10:11:17.014714,34.57633758767884,11.698195419092752,8.389280456247096,7.115782691413064
2020-08-08 10:12:17.097623,36.72679889003404,15.6861015960024,13.503367793297848,11.767780523144221
2020-08-08 10:13:17.186753,32.813546321595275,10.85630334454235,6.921770183379348,7.797544125888126
2020-08-08 10:14:17.246065,35.155831098775614,12.126796858777363,9.230978696249144,8.378285242847458
2020-08-08 10:15:17.346249,32.88593138823263,10.146341165410375,5.18946016411674,4.2901307726724305
2020-08-08 10:16:17.447713,32.76672675810541,10.431376277165334,7.2219489319420225,8.044875107422127
2020-08-08 10:17:17.552245,35.91525030273113,13.20337305504854,10.401794512388228,9.045864128407866
2020-08-08 10:18:17.670862,32.53274659260737,10.505185804239465,6.901299367452581,8.18915743024824
2020-08-08 10:19:17.763319,35.966390435509396,14.182692483802066,11.75377628798794,10.100723263303818
2020-08-08 10:20:17.853839,32.5712195617539,10.600751619963106,7.211825597818886,9.206255556855023
2020-08-08 10:21:17.957903,34.67001340490545,12.396328017867443,9.68000664606066,8.888354849834963
2020-08-08 10:22:18.067515,32.4878074566912,10.158095578244613,5.456633865765213,5.095817278221592
2020-08-08 10:23:18.150255,32.17750689216541,10.001577575123083,6.2298575641963865,5.166991068229734
2020-08-08 10:24:18.237661,33.342621174919856,10.652703887537614,6.10679441749723,5.256587884710544
2020-08-08 10:25:18.327661,33.61240941871421,10.881580922999579,6.692069003234703,5.435354768600532
2020-08-08 10:26:18.407467,33.76229444068258,10.370991781935858,5.588255948378595,4.8040620439354385
2020-08-08 10:27:18.495347,34.91250054558048,13.024940278132323,10.123717391145178,8.893022775000212
2020-08-08 10:28:18.587587,34.77058219703683,11.846418140338445,8.896624099372568,8.058034464423736
2020-08-08 10:29:18.691158,32.551627490830036,9.758681938194519,5.243286495225177,4.07675920678942
2020-08-08 10:30:18.797480,36.277695442348225,15.165485651562822,13.036546757870097,11.424979188536012
2020-08-08 10:31:18.835609,34.944569507139114,12.369706704375883,9.804505774334167,9.026848922732734
2020-08-08 10:32:18.938178,33.1063930949357,10.102365230312039,5.488373542671382,3.9276168613726257
2020-08-08 10:33:19.035811,32.24422576249451,11.822661566285367,9.974344218695467,11.26418371164181
2020-08-08 10:34:19.138399,32.44975250857378,10.026937108582201,6.012096600624644,5.92552368042194
2020-08-08 10:35:19.226612,32.09742832327344,9.525636050195262,5.548711475181205,3.7352811860746638
2020-08-08 10:36:19.317667,35.156461238513415,13.278680960358324,10.999818207784797,10.306498887089617
2020-08-08 10:37:19.390764,33.482479608601565,10.70063410659978,6.476155549699277,4.990594716378048
2020-08-08 10:38:19.497536,34.832004133056984,12.643214270051255,10.134297597921307,9.373924180392233
2020-08-08 10:39:19.609992,33.00674388931711,10.870654980812422,6.977810750946792,8.067448675543822
2020-08-08 10:40:19.702255,32.887406400085034,10.757938945215486,7.571793983075618,9.375328593681706
2020-08-08 10:41:19.809087,32.06961123175685,9.479500604698414,4.4610311237001845,2.464996249803914
2020-08-08 10:42:19.908482,35.33198001362678,13.90040686938012,11.313985613789173,9.735323113698172
2020-08-08 10:43:20.007586,34.480003254645496,11.96244293263414,9.143407605346813,8.311304841358943
2020-08-08 10:44:20.123128,35.98747549367863,14.257458508754967,11.82608877476875,10.195466068908503
2020-08-08 10:45:20.224033,34.18647724697486,11.839823610571324,8.885073161616283,8.023542666213155
2020-08-08 10:46:20.307813,33.91718420639863,11.766721806686208,8.175028400896238,7.452482744918339
2020-08-08 10:47:20.407567,32.3076381651374,11.485869864133747,9.370069259119427,10.446550996983559
2020-08-08 10:48:20.508370,32.73651052631867,10.776590083929097,7.023049266757077,8.739106248535059
2020-08-08 10:49:20.593446,33.655878180463915,11.579130465288989,8.01188907512036,7.980240065488404
2020-08-08 10:50:20.689653,32.11783571691272,10.90251810391062,7.995118761183555,10.252830021827831
2020-08-08 10:51:20.786713,32.34959222975717,9.914131842921611,6.390573869298814,5.208460257216964
2020-08-08 10:52:20.893106,35.698955654785706,13.65727976391354,11.437666358681913,10.76586063815937
2020-08-08 10:53:20.991234,32.30441143266069,10.42900300494449,6.382666230083714,7.2483196907598275
2020-08-08 10:54:21.074283,32.33469669605215,9.43049559200282,4.226771045062102,2.192050691429564
2020-08-08 10:55:21.167565,31.981979436272027,9.789721449075422,5.965588480829473,4.780620270135491
2020-08-08 10:56:21.267559,32.30851290559712,11.195978940160815,8.856888541987121,11.273495590244497
2020-08-08 10:57:21.330777,33.5527901402391,13.119663325367133,9.170576633268684,11.340294622911973
2020-08-08 10:58:21.403548,32.54558567227798,9.733565810673044,5.891590795674039,4.356996853334239
2020-08-08 10:59:21.503800,32.42083701783819,10.166779324178172,6.320879625020941,6.719889109594555
2020-08-08 11:00:21.600008,32.05196614758672,10.990534255557712,8.571692833068841,7.811172108693976
2020-08-08 11:01:21.704021,32.32484387213406,10.042988305606285,5.66629104851385,5.455937528299348
2020-08-08 11:02:21.836174,35.78205155702979,13.84559173236091,11.722492290339094,11.059722673183474
2020-08-08 11:03:21.931180,32.75768509821851,10.164152828969563,6.645983729286743,5.488592508592601
2020-08-08 11:04:22.039095,32.617627228964345,11.33142337399865,9.043127646590028,11.486940149414114
2020-08-08 11:05:22.158024,32.316284800582046,9.686031167865826,4.821352979689384,3.3036631986312504
2020-08-08 11:06:22.257591,33.79811241829854,11.436726624850076,7.621307117913181,8.08452620551727
2020-08-08 11:07:22.356164,32.777362878986516,10.496254133569453,6.432447162688775,7.392842474494268
2020-08-08 11:08:22.471895,32.97519455126369,10.985349404762788,8.032064835333179,10.275325125181677
2020-08-08 11:09:22.568843,35.467545526451886,13.835599030420324,11.206773799941741,9.817668399987342
2020-08-08 11:10:22.657784,32.95255034687897,10.747283707071519,6.460627603113624,6.40884542672304
2020-08-08 11:11:22.752193,32.727183664831955,10.204653570361195,5.71921678166973,5.737453296338141
2020-08-08 11:12:22.860984,32.850694148880024,11.18469712938258,8.789634733633065,9.849664417228901
2020-08-08 11:13:22.950018,35.18781935830331,13.206730256409617,10.417870473593332,8.909833128344884
2020-08-08 11:14:23.057751,35.09222565060569,12.51911335398679,9.953341580842952,9.142643316301957
2020-08-08 11:15:23.148128,34.97743346184523,12.65711463092762,9.646089616332143,8.13792247319281
2020-08-08 11:16:23.237697,36.076652240327526,14.932737476935758,12.623403525965953,11.138494995467543
2020-08-08 11:17:23.301313,32.770089152422436,11.377071879967687,9.22267152077271,11.683603303162036
2020-08-08 11:18:23.403269,33.45908094202037,10.521717771290682,6.570255409143819,5.4612289334232775
2020-08-08 11:19:23.497751,34.83350182785626,12.763403272092427,9.876889452672547,8.365052159852914
2020-08-08 11:20:23.552376,34.90522788200142,12.346394832070137,9.608457400264625,8.757232322177273
2020-08-08 11:21:23.668769,36.706604529367716,15.804795535196206,13.620769136079016,11.914743544393813
2020-08-08 11:22:23.777741,33.448071297680016,11.223623471800657,7.240638814653005,6.429633928071376
2020-08-08 11:23:23.898079,34.496789520582475,11.606159155667415,7.948507956860312,7.114266206080227
2020-08-08 11:24:23.990497,37.86092696386029,17.69117356381397,15.839540575754931,13.90404512045735
2020-08-08 11:25:24.072000,33.297722907783736,10.061584472107455,4.909653370290312,3.220492709509833
2020-08-08 11:26:24.179392,32.439456363774546,10.5270725550041,7.565852083883149,7.134169587449425
2020-08-08 11:27:24.277970,32.6065074866618,11.524184903719743,9.355985210058352,8.404787197280948
2020-08-08 11:28:24.332581,32.611458065194626,9.603007702468057,4.6715625603305595,2.890293370721247
2020-08-08 11:29:24.438170,32.92648064184804,10.254033754002188,5.924481180232016,6.208404563880794
2020-08-08 11:30:24.528691,34.438722733832435,12.542593389253192,9.35434057306744,8.77993520454679
2020-08-08 11:31:24.627773,33.67316815258098,10.227490033112854,5.262603046895075,3.6374269158171697
2020-08-08 11:32:24.730690,33.60390525649654,11.411434459540322,7.44727600291019,7.763758049080106
2020-08-08 11:33:24.824108,34.69767393887554,12.588912734615684,9.303345396110922,8.384765392531573
2020-08-08 11:34:24.913902,34.01493596641853,11.717437653251476,8.218410859182251,7.445628462155411
2020-08-08 11:35:25.024755,33.91403978986035,10.992151741126927,6.866800703701057,5.576000029033607
2020-08-08 11:36:25.118981,32.877995856059954,11.012251304830887,8.046756694941093,10.307365030546519
2020-08-08 11:37:25.210876,35.12279179600426,12.37841423225372,9.719306440677366,8.931119997589096
2020-08-08 11:38:25.314623,32.260569383586585,11.13033033296927,8.83216711250091,11.247171747243515
2020-08-08 11:39:25.405986,33.29373896137116,10.771882496882558,6.561028329662015,6.213800560363732
2020-08-08 11:40:25.496615,32.308671249925354,9.350128306228491,4.636599203061835,2.552192835111359
2020-08-08 11:41:25.575547,32.70238312257443,10.74000445509956,7.288981018697084,9.12885247600473
2020-08-08 11:42:25.671823,32.84138440202117,10.531585701059287,6.716967672079993,8.038696386786818
2020-08-08 11:43:25.777653,35.92121940934785,14.255383541146161,11.737576385654702,10.394908669867695
2020-08-08 11:44:25.879889,32.890731122489726,9.853428678817332,6.012380495181463,4.995789124745396
2020-08-08 11:45:25.978260,35.403263297386005,13.06464862646978,10.681462748260191,9.93584330447562
2020-08-08 11:46:26.061083,35.774963230883586,14.2049809250019,11.756563171741579,10.357228265484519
2020-08-08 11:47:26.097746,33.90219902625691,11.135539280383657,7.3025056884505934,5.956615862995039
2020-08-08 11:48:26.201473,32.754523535344745,10.808393541136224,6.6842576224528125,7.697111036291286
2020-08-08 11:49:26.297482,33.931608903017064,11.616138754359424,7.7212527161697855,7.0999588847002855
2020-08-08 11:50:26.339293,32.10695472293661,9.89721185560115,6.3848286129414,4.905825000453352
2020-08-08 11:51:26.432327,33.70169301053786,10.771592104350418,5.923502915270437,4.736649487483563
2020-08-08 11:52:26.547535,32.983978843783596,10.334405432725015,5.932883466761918,6.196160206829296
2020-08-08 11:53:26.661052,36.36446751835752,14.545817672034605,12.101233115602975,10.718925992275697
2020-08-08 11:54:26.750308,33.77758258444648,11.184817150780521,7.359382875461067,6.0217484894831035
2020-08-08 11:55:26.846970,32.61079071225637,10.260368882431289,5.709434493660687,5.7063283654000445
2020-08-08 11:56:26.949341,33.33818856999373,10.861761788005252,6.5363219075923755,5.910263904482962
2020-08-08 11:57:27.047487,36.83686645432847,15.745503697891522,13.671500672473012,11.891318908169469
2020-08-08 11:58:27.137533,32.97327000185656,11.84985286532147,10.027627654257977,9.601371296336142
2020-08-08 11:59:27.239203,35.916291450109945,13.679225546884643,11.1074498852834,9.62139392666724
2020-08-08 12:00:27.327561,32.60331129462944,10.885028674552,7.258427447118643,7.2055208515249305
2020-08-08 12:01:27.423810,33.614874993671144,10.40146148061047,5.859024893123054,4.45307463491507
2020-08-08 12:02:27.525648,32.87917786584664,11.21878060422029,7.5716150955135575,7.704227969524207
2020-08-08 12:03:27.620030,32.2140120846047,10.716080118222463,7.5733380667267145,9.895730228891276
2020-08-08 12:04:27.722319,33.8032381162018,11.05769543446636,7.272132116557171,5.940981887730165
2020-08-08 12:05:27.817718,32.287012697276836,10.812393339605917,8.024487036566768,10.319639748215346
2020-08-08 12:06:27.911269,33.04626452876205,11.118238278258943,8.469831335245724,8.720751515034758
2020-08-08 12:07:28.007577,32.247083026100874,10.635180112729746,7.159906509791435,8.647405890652738
2020-08-08 12:08:28.100704,35.450302842732526,14.635931233825195,12.373087886887625,10.717682614655157
2020-08-08 12:09:28.200084,33.45312565849416,11.678142665961737,8.176810968634602,7.453460052933731
2020-08-08 12:10:28.298438,34.32962333826578,11.896791393545374,8.953505094655625,7.758098026750524
2020-08-08 12:11:28.407661,32.24593921812678,9.585319754045877,4.969011898617963,3.375840181214427
2020-08-08 12:12:28.507686,34.754034112649556,12.91179071202234,9.967559513832022,8.552235227881816
2020-08-08 12:13:28.557854,32.768805433911346,11.436079171303891,9.154880535817686,8.426947915891006
2020-08-08 12:14:28.664049,33.77739773684304,11.10422248213049,8.73927392415239,9.592794171298028
2020-08-08 12:15:28.747875,32.1117395905658,11.42294011106177,9.252017805386826,8.659175944918344
2020-08-08 12:16:28.842704,32.532534774471884,11.102689190013566,8.699279752318033,11.109255145241516
2020-08-08 12:17:28.948254,32.284761748795944,10.70423584526825,7.4120597609151435,9.494970271617946
2020-08-08 12:18:29.037820,34.91674679048496,13.123820670999102,10.441094593630737,8.89767526660755
2020-08-08 12:19:29.093535,32.58584250078398,11.159465077711086,8.830211065437794,11.483078206532083
2020-08-08 12:20:29.184332,33.181943504341326,10.708547188351279,7.537845914764346,9.723132793311843
2020-08-08 12:21:29.243995,34.12480713816409,11.476299600171089,8.414082567921913,7.53558804423332
2020-08-08 12:22:29.343352,34.936812688085915,12.67324590387069,10.282170998747548,9.656730822390998
2020-08-08 12:23:29.440563,31.97862840314467,10.138461900409277,7.135339537383572,6.3970163483294735
2020-08-08 12:24:29.497542,34.13786793490169,11.832703898223036,8.621194367645007,7.188474248851771
2020-08-08 12:25:29.582599,32.4383130158646,10.85144454369311,8.409911406010027,7.264324179725935
2020-08-08 12:26:29.684211,32.75278210827183,11.483721411187382,6.678145541749891,7.818708499249084
2020-08-08 12:27:29.778034,33.63576353686169,11.185636803121675,7.5259963810342345,6.17244897044205
2020-08-08 12:28:29.843175,35.840005146280525,15.320479284435692,13.075792895876006,11.499833593109157
2020-08-08 12:29:29.947903,36.261587257125974,14.680869573039825,12.353079585371988,10.667132043898587
2020-08-08 12:30:30.045320,34.22851395640537,11.219304098064509,8.056342798852095,7.140730717369248
2020-08-08 12:31:30.141094,36.951545053393765,16.054712851144874,13.969652518835726,12.250741483929948
2020-08-08 12:32:30.247474,35.8412042486278,13.294384027312576,11.134482026224973,10.438543563410148
2020-08-08 12:33:30.335531,35.32323356826238,13.790239941189927,11.249332059176545,9.94882249025283
2020-08-08 12:34:30.448105,33.80304671696556,10.610464228211129,6.830429878652881,5.782909848471402
2020-08-08 12:35:30.561777,35.33119789296407,13.766463803501015,11.499385002242697,10.8308561531989
2020-08-08 12:36:30.663815,35.47641280796372,13.07570679877525,10.695740653572194,9.947769133131198
2020-08-08 12:37:30.760025,34.8400073377423,11.681937807826865,8.170884087683348,7.454134824325414
2020-08-08 12:38:30.860243,37.693639887723386,15.310655981284604,5.5699545291185935,3.873688219112496
2020-08-08 12:39:30.962479,39.63261833231376,13.20115395781621,6.415562380355282,7.252031344718917
2020-08-08 12:40:31.059312,40.08979946722507,16.060171183216717,13.761974693203637,12.033255809311518
2020-08-08 12:41:31.145656,35.236899049139886,12.784177126339921,9.980007494171605,8.457982350316055
2020-08-08 12:42:31.209800,33.367225898274526,10.309542484385233,5.914615878350694,6.023155738475391
2020-08-08 12:43:31.316575,33.62221078271454,11.096180940646212,6.877628422793468,5.760209838631894
2020-08-08 12:44:31.411573,33.45793779320664,10.904896951275461,7.36319716511771,6.0080392207895885
2020-08-08 12:45:31.508836,32.26784622598118,10.412797567247814,6.957003505947312,8.209025026212808
2020-08-08 12:46:31.610834,32.58460171455929,9.599475349104317,4.674765437277396,2.8407316571704135
2020-08-08 12:47:31.659335,33.74187372602983,11.367737800930133,7.755578837768394,6.196607341809364
2020-08-08 12:48:31.757428,35.97939853595784,14.605669826738353,12.218854037732438,10.727794885346444
2020-08-08 12:49:31.858880,34.977976274208615,12.999214892398227,10.6550320111839,9.951801514930986
2020-08-08 12:50:31.959745,35.53708031462309,14.082835619279189,11.632315055812033,10.115611501768148
2020-08-08 12:51:32.048844,33.878582879926455,10.716835751230674,7.013660172690699,5.603959209702032
2020-08-08 12:52:32.163316,33.456211498597334,9.723579007945544,4.762815824316491,3.3029647606073267
2020-08-08 12:53:32.258487,32.93171614977218,11.497010263765512,9.324917112992102,11.832639110251083
2020-08-08 12:54:32.358003,32.590503166818145,10.904637506682354,8.302135764523577,10.631387015439078
2020-08-08 12:55:32.431232,32.760108541262625,13.074785526441376,5.3249233469717066,2.765360627104962
2020-08-08 12:56:32.485269,35.59270434450356,10.354468885714049,7.62176839349058,9.323590268868912
2020-08-08 12:57:32.567724,32.42012184299291,10.781233309899848,7.881988276968423,10.136154567140329
2020-08-08 12:58:32.642993,32.85997662227824,13.086507105628428,10.873050102736713,10.15191019395286
2020-08-08 12:59:32.738149,33.07463973725878,10.608118849222976,6.540253996410315,7.023144345120506
2020-08-08 13:00:32.832872,32.352784059319035,9.31744253286667,4.609969298310745,2.6359245245280283
2020-08-08 13:01:32.937927,35.286458982222754,12.233058073180732,9.364907021026806,8.255221941898387
2020-08-08 13:02:33.029450,35.35814540836036,14.139914985486053,11.65990713151359,10.275234457355818
2020-08-08 13:03:33.159575,33.41151565329103,10.02214106142513,5.504547030789688,3.9542734771294596
2020-08-08 13:04:33.249042,33.57432267495722,11.158128892804541,7.38521420726458,6.950767536832398
2020-08-08 13:05:33.330688,36.53445633649184,15.666570957633352,13.681477059337816,12.234749991914144
2020-08-08 13:06:33.442914,34.75181522674703,11.570687607623817,7.963275538654316,6.436041089271293
2020-08-08 13:07:33.547990,33.43372234065589,11.02427694984714,7.8124524018283195,6.439754817690792
2020-08-08 13:08:33.642974,36.50358595297876,13.495055629359527,11.073368583746241,10.356878504141296
2020-08-08 13:09:33.690275,34.21462451045112,12.929936311289623,8.914764724527805,7.386222782611964
2020-08-08 13:10:33.793974,32.171371471828984,9.413478519121428,4.438662689496739,2.6351415714898545
2020-08-08 13:11:33.891320,33.61282782557127,10.797930544533957,7.519664112338017,9.584961013608009
2020-08-08 13:12:33.987653,33.010246639908864,11.007210687101137,7.267385862912306,7.760229049023547
2020-08-08 13:13:34.080656,33.4872072851167,10.754465727895992,7.063912307255515,8.773332977886424
2020-08-08 13:14:34.152373,36.918883744946754,13.753246244089867,10.881024108280922,10.171371131262312
2020-08-08 13:15:34.258236,34.080886866877876,9.821728752560636,4.329127711304543,2.2687449889895994
2020-08-08 13:16:34.357862,33.19922136593611,10.400741840479483,6.779805121968818,8.140608989474204
2020-08-08 13:17:34.451119,35.352242534726116,13.115251214555588,10.246662174192057,9.467040120267876
2020-08-08 13:18:34.549547,33.22326838478473,10.455957666806382,4.698725843019114,3.0237652939823794
2020-08-08 13:19:34.649468,32.7667775546628,11.460186318188669,8.93623362952981,11.430966624628148
2020-08-08 13:20:34.742678,35.418784452117535,13.924686097288307,11.728085540437485,11.075098801825094
2020-08-08 13:21:34.828491,32.37837314547608,12.15661309279477,7.2222307302170154,7.928531837087803
2020-08-08 13:22:34.923636,38.819275924577965,15.16589498018838,9.280541337088168,7.762472988457699
2020-08-08 13:23:35.017935,33.110631414897085,10.950518407810296,7.923514506537725,10.182822861388667
