2020-07-31 11:41:53.916840,26.619434945867784,49.70058491941695
2020-07-31 11:41:54.561805,26.65848780980541,49.67680319900193
2020-07-31 11:41:55.239476,26.64350079127819,49.6469056127932
2020-07-31 11:41:55.814206,26.670790757674744,49.61696431609435
2020-07-31 11:41:56.454353,26.691022977758102,49.592994005983655
2020-07-31 11:41:57.093279,26.71031416721745,49.556930937214716
2020-07-31 11:41:57.750769,26.744661901722157,49.526888950746766
2020-07-31 11:41:58.279554,26.759718445673187,49.51496511406287
2020-07-31 11:41:58.864596,26.773363440102074,49.48489804416876
2020-07-31 11:41:59.500195,26.775245508409093,49.46689985342089
2020-07-31 11:42:00.087398,26.790302055824665,49.436708059799564
2020-07-31 11:42:00.710008,26.80300601903324,49.41872117183176
2020-07-31 11:42:01.383668,26.86316264581304,49.40071170967774
2020-07-31 11:42:02.034556,26.797830330172058,49.37666768721407
2020-07-31 11:42:02.608703,26.81665101790606,49.32228595665486
2020-07-31 11:42:03.239603,26.834060156432727,49.304315882420966
2020-07-31 11:42:03.895716,26.904460146658487,49.292362090622156
2020-07-31 11:42:04.539592,26.914341011164225,49.286408270573844
2020-07-31 11:42:05.130921,26.92375135899546,49.28045000984686
2020-07-31 11:42:05.690126,26.93410274237935,49.24428433548032
2020-07-31 11:42:06.265998,26.947277231488428,49.19605549196452
2020-07-31 11:42:06.827874,26.856714587901106,49.141768048710404
2020-07-31 11:42:07.405319,26.865654421331442,49.123715529384526
2020-07-31 11:42:08.103878,26.911695531674464,49.09953661290902
2020-07-31 11:42:08.741126,26.930516235531908,49.081442186875286
2020-07-31 11:42:09.290637,26.94416124749503,49.09365669482217
2020-07-31 11:42:09.929754,26.94792538897275,49.09981943385072
2020-07-31 11:42:10.562345,26.913647221604585,49.10589625548528
2020-07-31 11:42:11.209062,26.92541016549221,49.106002874680435
2020-07-31 11:42:11.790699,26.93858466388226,49.11214961637409
2020-07-31 11:42:12.426240,26.951288645709408,49.08808695010926
2020-07-31 11:42:13.066243,26.996859237883843,49.1123670349297
2020-07-31 11:42:13.702466,27.053722259215213,49.10641267871466
2020-07-31 11:42:14.339059,27.064073653445774,49.076279297622676
2020-07-31 11:42:14.974262,27.07536608443492,49.112645810859696
2020-07-31 11:42:15.610202,27.14200195185483,49.08856053699571
2020-07-31 11:42:16.188651,27.073916153237732,49.094699363749854
2020-07-31 11:42:16.809415,27.073916153237732,49.14318243783576
2020-07-31 11:42:17.398726,27.086149624516615,49.19165023355443
2020-07-31 11:42:17.967282,27.109205015756675,49.14943755300742
2020-07-31 11:42:18.536568,27.063742463717766,49.167672350476565
2020-07-31 11:42:19.169640,27.166646603485525,49.11939964934021
2020-07-31 11:42:19.805001,27.128604305266446,49.107394461162144
2020-07-31 11:42:20.387763,27.09197356267743,49.09537662435921
